store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
790771878858568332,0,0,0,0,0,0
359002772417355141,9042.578007833334,18085.156015666664,0,0,0,0
195848896712461417,2989.460797216667,5978.921594433333,0,10696.545651466662,10696.545651466662,10696.545651466662
2158860567551878883,9277.24037188333,18554.480743766664,0,0,0,0
6257399267131560055,0,0,0,7202.579682266665,7202.579682266665,7202.579682266665
3977930820507548703,12360.4682824,24720.936564800028,0,0,0,0
1137506062745200344,14524.289225083336,29048.578450166675,0,60.108010050000004,60.108010050000004,60.108010050000004
6132561634071947721,12967.564693166669,25935.12938633334,0,0,0,0
1630572092685790853,11450.615787016672,22901.231574033318,0,0,0,0
3598658440490020759,12721.083400266669,25442.166800533298,0,2534.3690140833332,2534.3690140833332,2534.3690140833332
1254766879858753243,10794.726235750002,21589.45247150001,0,0,0,0
5725087496079372631,10687.427533450003,21374.855066899992,0,6233.7830140333335,6233.7830140333335,6233.7830140333335
3822921390648753661,13197.555921850002,26395.1118437,0,0,0,0
1467631019765395793,16933.482821983325,33866.96564396669,0,0,0,0
5093254821474207659,0,0,0,0,0,0
5428979843409643108,9030.32445645,18060.6489129,0,0,0,0
5104746221802352026,17144.75389581666,34289.50779163339,0,60.3120628,60.3120628,60.3120628
3627697585993910104,12688.847500916667,25377.695001833312,0,0,0,0
8753170418234904829,9406.8697044,18813.739408799993,0,0,0,0
4942983999202868600,13887.46451305,27774.92902609998,0,0,0,0
1808275759627154762,11456.300091566663,22912.60018313334,0,0,0,0
526348824583655238,0,0,0,0,0,0
1413044274870687929,16921.426191583316,33842.852383166704,0,0,0,0
7580383002407053952,1200.65955295,2401.3191059,0,3238.6191133166662,3238.6191133166662,3238.6191133166662
8923094321062245747,13669.708675816668,27339.41735163333,0,0,0,0
1410627038559605288,1559.0394005,3118.0788009999997,0,9912.884013383331,9912.884013383331,9912.884013383331
1310931151748296162,13565.85579795,27131.7115959,0,0,0,0
813285209825358958,14354.433690583337,28708.867381166667,0,0,0,0
3902004209486654225,9203.826551916667,18407.65310383334,0,0,0,0
4851807345013959006,11439.396437683334,22878.792875366664,0,0,0,0
2608640798386012709,12337.387510183336,24674.77502036667,0,0,0,0
4605659229761313808,13059.829639033334,26119.65927806668,0,0,0,0
8445584089127791703,9260.707022533334,18521.41404506667,0,0,0,0
6651147753054887489,11165.829546883331,22331.659093766684,0,0,0,0
7739529276096672130,0,0,0,0,0,0
4844678430198268654,0,0,0,0,0,0
2425414451580923643,9512.68052195,19025.3610439,0,0,0,0
8006353738646852451,16886.689879666657,33773.37975933334,0,0,0,0
2907510305546678237,0,0,0,0,0,0
9137438379268552102,14452.7252099,28905.450419799992,0,0,0,0
3600129052726569824,11553.228856033336,23106.45771206667,0,0,0,0
6818275825741879962,14426.477732483338,28852.955464966646,0,0,0,0
3901402189234000764,8504.228888733332,17008.45777746667,0,1786.1162611666666,1786.1162611666666,1786.1162611666666
3775803048956218694,14372.81740095,28745.634801900032,0,0,0,0
7272308647122228667,0,0,0,0,0,0
2677768116033795085,2380.07291875,4760.1458375,0,7717.521732266666,7717.521732266666,7717.521732266666
6691502530538219190,14428.363726633335,28856.727453266656,0,0,0,0
1201335973473660846,890.7114580333334,1781.4229160666666,0,9767.163882216668,9767.163882216668,9767.163882216668
6365127066605627348,11024.015599883332,22048.031199766698,0,0,0,0
9113976735306027207,8957.96232885,17915.924657700005,0,0,0,0
8314606859626694181,4662.033286633334,9324.066573266668,0,3784.962515183333,3784.962515183333,3784.962515183333
8719152700354574383,0,0,0,10900.371433200004,10900.371433200004,10900.371433200004
3087615340674305933,16740.326974416665,33480.653948833344,0,198.48096836666664,198.48096836666664,198.48096836666664
7362667436153977385,0,0,0,0,0,0
8425615041063667490,3041.67824175,6083.3564835,0,8297.106695183333,8297.106695183333,8297.106695183333
7899427973696262063,386.59134633333326,773.1826926666666,0,12097.646353533335,12097.646353533335,12097.646353533335
8886126996371747465,5540.4466876666675,11080.89337533334,0,0,0,0
7587329580270461651,4703.833003349999,9407.666006700005,0,0,0,0
4612886666712811009,16836.785829449993,33673.57165890001,0,119.24932636666666,119.24932636666666,119.24932636666666
6110903620095748126,0,0,0,10875.072501633333,10875.072501633333,10875.072501633333
501557351127961254,14718.01852843333,29436.037056866673,0,0,0,0
7756452480060223949,0,0,0,0,0,0
5817063472966528969,10810.843254916666,21621.686509833333,0,0,0,0
2621955219536925328,10936.747967866664,21873.49593573333,0,0,0,0
671077842091933239,7793.54605735,15587.092114699995,0,3225.9042324833335,3225.9042324833335,3225.9042324833335
644860652831162771,0,0,0,0,0,0
5917265109441520834,0,0,0,0,0,0
1516518425405181356,0,0,0,0,0,0
2925151207834713850,0,0,0,12288.08265255,12288.08265255,12288.08265255
4773148014545824906,11639.247808100003,23278.495616200005,0,0,0,0
9147137239594517382,5752.508950116667,11505.01790023334,0,0,0,0
1830224681860177250,9460.212822816666,18920.425645633335,0,0,0,0
5247033595040126511,11276.123933583334,22552.247867166654,0,0,0,0
736895162836520715,0,0,0,0,0,0
3878550062955418195,12218.342081966666,24436.684163933376,0,0,0,0
8885414458619702085,1174.71340105,2349.4268021000003,0,0,0,0
5644145688352192993,6556.272274933332,13112.544549866663,0,2573.644726683334,2573.644726683334,2573.644726683334
7010869599102115952,12964.677242699996,25929.354485400014,0,0,0,0
6578851409526107899,5565.822276133334,11131.644552266664,0,0,0,0
6089700594990371913,6076.343317733333,12152.68663546667,0,0,0,0
6739995773465529125,8556.203324099999,17112.40664820001,0,0,0,0
8349337405318481717,14460.376068350008,28920.752136700008,0,0,0,0
7783945784226360469,9125.34078585,18250.681571699995,0,0,0,0
2932868160155831423,0,0,0,0,0,0
7082625930741109471,0,0,0,0,0,0
691251123696032486,5578.967150366667,11157.934300733334,0,0,0,0
1543598430741975771,5400.8210191,10801.6420382,0,7882.8646198333345,7882.8646198333345,7882.8646198333345
4459637835468435389,0,0,0,0,0,0
1392032135093633717,0,0,0,0,0,0
1919202558210319404,8958.774620316666,17917.549240633332,0,0,0,0
7385344471737049044,0,0,0,10882.3489725,10882.3489725,10882.3489725
1244537422937396557,3263.816975633334,6527.633951266666,0,8285.925052116665,8285.925052116665,8285.925052116665
7372385631979013974,14546.118261016663,29092.23652203334,0,0,0,0
5437392742305880700,15110.588584333336,30221.177168666683,0,0,0,0
6098129554565942519,0,0,0,3639.0884569166656,3639.0884569166656,3639.0884569166656
1426116609777110332,9172.474820683334,18344.94964136668,0,0,0,0
8086468409003045148,11435.376382766664,22870.75276553333,0,0,0,0
8946589699643767047,12169.3625336,24338.725067199986,0,69.49131103333335,69.49131103333335,69.49131103333335
456199107064330534,14787.264564850002,29574.529129700008,0,0,0,0
6575245058993799150,509.4653642833334,1018.9307285666669,0,1521.1024336166665,1521.1024336166665,1521.1024336166665
422095329085009175,12661.030198566668,25322.060397133337,0,0,0,0
1892210278164413546,10229.0792808,20458.1585616,0,0,0,0
2221977490793644554,17564.293707449997,35128.5874149,0,0,0,0
1321875631128937573,14837.772817683333,29675.54563536667,0,0,0,0
7379308867793662086,0,0,0,0,0,0
1072565569128117545,9026.96208236667,18053.924164733333,0,3705.6243640166667,3705.6243640166667,3705.6243640166667
2073532731367406338,362.97806471666667,725.9561294333333,0,9356.136786816665,9356.136786816665,9356.136786816665
1188705762889389430,0,0,0,0,0,0
2486167443695475464,14548.345426116668,29096.69085223334,0,0,0,0
4081217635456249823,0,0,0,9325.124539550001,9325.124539550001,9325.124539550001
5417147705845057745,6294.811398433333,12589.62279686667,0,2824.778424733333,2824.778424733333,2824.778424733333
3762462515785465924,0,0,0,0,0,0
7865969001666396189,60.90825378333333,121.81650756666666,0,8738.935613000001,8738.935613000001,8738.935613000001
1494793586659992455,0,0,0,14390.32987961667,14390.32987961667,14390.32987961667
5800411642800894540,6665.579686916667,13331.159373833343,0,8181.803240233332,8181.803240233332,8181.803240233332
6202247061769872896,0,0,0,0,0,0
7139275286342236247,11227.657811066667,22455.315622133327,0,0,0,0
7898262311582444888,14416.937790033333,28833.87558006668,0,0,0,0
1483489199535873591,9774.566323000001,19549.132646000005,0,115.93061845,115.93061845,115.93061845
97685427922386029,0,0,0,0,0,0
7434868001187596075,9747.599873783334,19495.199747566676,0,5117.035467716666,5117.035467716666,5117.035467716666
4521597075312200808,11747.734944216667,23495.469888433327,0,0,0,0
3102781373765533460,14360.645726983332,28721.291453966704,0,0,0,0
7822541727330867321,0,0,0,12694.04212621667,12694.04212621667,12694.04212621667
1614590885697209735,12317.373667316668,24634.74733463332,0,0,0,0
8928573732354954518,8913.820951050002,17827.641902100004,0,0,0,0
4295452900639223090,0,0,0,9273.137136766667,9273.137136766667,9273.137136766667
1784133334924224528,0,0,0,0,0,0
5318368100057037657,9098.797279450002,18197.594558899986,0,0,0,0
3344810660906120451,2381.7214513166664,4763.4429026333355,0,0,0,0
1962467762193698355,4238.35986355,8476.719727099999,0,0,0,0
2841952460894200446,10942.312509949998,21884.625019899995,0,0,0,0
97882969113201039,2522.081391266665,5044.162782533333,0,120.50169326666668,120.50169326666668,120.50169326666668
3109310798880296507,6098.810157733334,12197.62031546667,0,5348.298623066666,5348.298623066666,5348.298623066666
264348482398543112,17448.62685035001,34897.2537007,0,0,0,0
392690759220954956,13678.4209786,27356.841957199995,0,0,0,0
7899520419014490927,13829.74721366667,27659.49442733334,0,0,0,0
6311548504621571748,14446.41752570001,28892.8350514,0,0,0,0
5235367468932953781,6530.460243016666,13060.920486033334,0,0,0,0
4310662480582987576,12399.776569350002,24799.553138699994,0,0,0,0
8234273159753081342,16915.61930391667,33831.2386078334,0,0,0,0
3618391040913098956,0,0,0,0,0,0
7163998039422262122,16860.15567943333,33720.3113588667,0,62.55087645,62.55087645,62.55087645
274110167960305880,16184.38018999999,32368.760380000036,0,718.0443712666665,718.0443712666665,718.0443712666665
3415363341457935740,14401.233315916668,28802.466631833337,0,0,0,0
5043379127099209914,9365.950412383334,18731.900824766664,0,0,0,0
5441072625767762228,2157.937643216667,4315.875286433334,0,10727.374768366672,10727.374768366672,10727.374768366672
2889162186486935069,9175.219898966667,18350.439797933333,0,0,0,0
6124749989154341246,10928.491639683332,21856.98327936667,0,0,0,0
4959010469620395373,14406.219315433329,28812.438630866647,0,0,0,0
3486304804522557849,0,0,0,11182.7310929,11182.7310929,11182.7310929
5366659069669563545,15217.804085066658,30435.60817013334,0,0,0,0
2618480388897455703,0,0,0,8333.72948735,8333.72948735,8333.72948735
5756024470287807856,11309.217229150001,22618.434458300017,0,63.514103383333335,63.514103383333335,63.514103383333335
3143660658783978251,11498.83223336666,22997.66446673336,0,134.25099216666666,134.25099216666666,134.25099216666666
8589058969957123039,10078.2869206,20156.5738412,0,0,0,0
2134717184232268595,0,0,0,0,0,0
1574290247187556555,9344.068362033331,18688.136724066677,0,0,0,0
4384921782588123781,14419.471441400003,28838.9428828,0,0,0,0
8140172275456807062,2890.722668666666,5781.445337333331,0,2207.051248816667,2207.051248816667,2207.051248816667
3593791844500493421,0,0,0,14489.918474400007,14489.918474400007,14489.918474400007
8518628430228807748,0,0,0,8757.859441583336,8757.859441583336,8757.859441583336
4282507870795127453,14459.538664700003,28919.077329399996,0,0,0,0
7191833438438506217,0,0,0,12581.92405210001,12581.92405210001,12581.92405210001
488013010143361019,15241.21120193333,30482.422403866676,0,0,0,0
6554654844220592475,10104.284680633331,20208.569361266666,0,0,0,0
8238300504222831603,0,0,0,0,0,0
445101785032416943,0,0,0,0,0,0
8947430713058057953,13675.995460766668,27351.99092153334,0,0,0,0
4837291871384095372,6450.5733867499985,12901.1467735,0,0,0,0
3666495816133635518,14416.43097653333,28832.86195306667,0,0,0,0
2105374776959745631,14702.905322699997,29405.810645399994,0,0,0,0
4551546496093187543,0,0,0,0,0,0
1465244002967858929,1913.0085164833333,3826.017032966667,0,10663.998458866665,10663.998458866665,10663.998458866665
1834941129445504356,13916.988510433335,27833.977020866663,0,0,0,0
897759999661412843,10914.703272616667,21829.406545233327,0,0,0,0
2692810265197485558,14591.505843333332,29183.01168666669,0,0,0,0
9188131350971020312,0,0,0,0,0,0
1082241040455504337,0,0,0,0,0,0
1275814811760401388,701.8032237833334,1403.6064475666665,0,11019.66669511667,11019.66669511667,11019.66669511667
2952201007941901287,11326.148182849998,22652.296365700004,0,0,0,0
5274613374807007745,12567.854572783337,25135.709145566656,0,0,0,0
5950834465352067489,11383.670029166668,22767.340058333342,0,0,0,0
7972162508641800761,0,0,0,10889.105211349997,10889.105211349997,10889.105211349997
4479512627338952485,12802.880282716667,25605.760565433342,0,0,0,0
5612583820645068473,1838.291918616667,3676.583837233334,0,0,0,0
6488699540109582405,0,0,0,11452.26235116667,11452.26235116667,11452.26235116667
317582422283248435,10778.039788016667,21556.07957603332,0,0,0,0
4323093833613948569,9174.455793016667,18348.911586033337,0,0,0,0
299214288082750710,0,0,0,0,0,0
1214463650020822845,0,0,0,0,0,0
7849019542798623907,10622.928961466667,21245.857922933348,0,6304.985863033335,6304.985863033335,6304.985863033335
3013469874183962368,10630.974699766668,21261.949399533336,0,0,0,0
7736958860420255891,8689.562354516667,17379.124709033335,0,3704.6704572500003,3704.6704572500003,3704.6704572500003
3974970023098741279,0,0,0,0,0,0
707475410220180626,10023.895126466668,20047.790252933337,0,0,0,0
3797225080614433978,6902.883530266668,13805.76706053333,0,59.708042983333335,59.708042983333335,59.708042983333335
7914174050416515275,9945.34224066667,19890.68448133333,0,0,0,0
2070084895250132543,0,0,0,0,0,0
2885015242785315990,12835.162723150006,25670.32544629999,0,0,0,0
496437895349938697,6184.676860616666,12369.353721233332,0,0,0,0
8447925108740952771,11406.165543433333,22812.331086866678,0,290.4768349666667,290.4768349666667,290.4768349666667
5075801286901382975,0,0,0,5846.032818149999,5846.032818149999,5846.032818149999
193199038459042425,0,0,0,0,0,0
776215135045992658,0,0,0,0,0,0
3134429643811481787,0,0,0,4549.628340099999,4549.628340099999,4549.628340099999
1428894501554222856,16922.27277266667,33844.54554533336,0,0,0,0
4971802907030361663,13047.246132966668,26094.492265933368,0,0,0,0
994771519055946466,4135.283505049999,8270.5670101,0,3190.1601299166678,3190.1601299166678,3190.1601299166678
8002716975111755681,12122.380467366667,24244.760934733345,0,0,0,0
7682976812917865962,9083.33370205,18166.667404099997,0,0,0,0
7351184442509944827,5939.831139549998,11879.662279099997,0,0,0,0
41103368216673773,353.8010553166667,707.6021106333334,0,5923.943922016668,5923.943922016668,5923.943922016668
597170428245480144,355.3731406666667,710.7462813333334,0,9192.281942483332,9192.281942483332,9192.281942483332
2235757724417334351,9799.770157116662,19599.540314233338,0,0,0,0
1467577946469671868,13841.269950100004,27682.539900199987,0,0,0,0
7961954214552779981,0,0,0,0,0,0
6092293346759963750,8967.731386499998,17935.462773,0,0,0,0
4072422872936983320,8299.246486900001,16598.492973800003,0,1451.93790795,1451.93790795,1451.93790795
4914626919365384211,0,0,0,8625.56880351667,8625.56880351667,8625.56880351667
7226797577699289339,10924.384622049996,21848.769244100018,0,4346.178025849998,4346.178025849998,4346.178025849998
4975025467869810534,12297.88106706667,24595.762134133318,0,360.9754644166666,360.9754644166666,360.9754644166666
